Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2022-08-08,0.3362907963261546,1,1.2188794806560008,0,0.0,0,-1.0
2022-08-09,0.2686618594382928,0,0.972936536041068,0,0.0,0,0.0
2022-08-10,-0.0101340526706248,0,-0.0409473238275013,0,0.0,0,0.0
2022-08-11,0.3061510324152987,0,1.109271631895551,-1,-0.0179676396411435,-1,-1.0
2022-08-12,-0.2312714975889984,0,-0.8451473729577851,0,0.0,0,0.0
2022-08-15,-0.2345260285642864,0,-0.8569829712717146,0,0.0,0,0.0
2022-08-16,0.0158127536802273,0,0.0534121952029889,0,0.0,0,0.0
2022-08-17,0.0916350654057833,0,0.3291515971725262,0,0.0,0,0.0
2022-08-18,-0.3933432862583639,0,-1.4345461536963755,1,-0.030480856150685,0,1.0
2022-08-19,0.1260226302271179,0,0.4542072218723408,0,0.0,0,0.0
2022-08-22,0.2059962419786818,0,0.7450434595953273,0,0.0,0,0.0
2022-08-23,-0.1718116142334317,0,-0.6289124375605794,0,0.0,0,0.0
2022-08-24,0.1068729925604174,0,0.384566643552047,0,0.0,0,0.0
2022-08-25,-0.0366904210402525,0,-0.1375236081173903,0,0.0,0,0.0
2022-08-26,0.2962745850687585,0,1.0733544246389863,-1,0.0965122544654156,0,-1.0
2022-08-29,0.038870985509502,0,0.1372669723837822,0,0.0,0,0.0
2022-08-30,0.1483016067684443,0,0.5352281183366216,0,0.0,0,0.0
2022-08-31,0.0341776476594902,0,0.1201989334048672,0,0.0,0,0.0
2022-09-01,0.1559769964164196,0,0.5631408435391498,0,0.0,0,0.0
2022-09-02,0.1608145085237664,0,0.5807331941961481,0,0.0,0,0.0
2022-09-06,0.2839023092656858,0,1.0283607565048667,-1,-0.0719611281134491,-1,-1.0
2022-09-07,-0.1427391394412851,0,-0.5231859484767729,0,0.0,0,0.0
2022-09-08,0.1565308269648335,0,0.5651549328057087,0,0.0,0,0.0
2022-09-09,-0.1347317017157784,0,-0.4940656797921222,0,0.0,0,0.0
2022-09-12,0.0919543725395397,0,0.3303128062692004,0,0.0,0,0.0
2022-09-13,0.4383255344043733,1,1.58994436930834,0,0.0,0,0.0
2022-09-14,-0.4955943872004403,1,-1.8063978789055384,0,0.0,0,0.0
2022-09-15,0.3364006880037452,1,1.21927911850363,0,0.0,0,-1.0
2022-09-16,-0.2033042386818019,0,-0.7434401700211282,0,0.0,0,0.0
2022-09-19,-0.0152668478404678,0,-0.0596135163815806,0,0.0,0,0.0
2022-09-20,-0.3945127159623334,0,-1.4387989631910945,1,0.0,0,1.0
2022-09-21,-0.0036829723830045,0,-0.0174869863610779,0,0.0,0,0.0
2022-09-22,-0.0326117254699971,0,-0.1226908095418364,0,0.0,0,0.0
2022-09-23,0.230527508190089,0,0.8342551509926109,0,0.0,0,0.0
2022-09-26,-0.2744135113626216,0,-1.0020398866120588,1,-0.2253965358797821,0,1.0
2022-09-27,-0.212205235547936,0,-0.7758100028176306,0,0.0,0,0.0
2022-09-28,0.1299917942889839,0,0.4686416924105032,0,0.0,0,0.0
2022-09-29,0.1361456310919651,0,0.4910210586056945,0,0.0,0,0.0
2022-09-30,0.6895490934341812,1,2.5035571615201304,0,0.0,0,0.0
2022-10-03,-0.3363513246090119,0,-1.2272861920225038,1,-0.0299684120873557,0,1.0
2022-10-04,-0.2949029477379032,0,-1.0765528472991803,1,-0.1023768788280312,0,1.0
2022-10-05,-0.3872529271211528,0,-1.4123976337151751,1,-0.0195689609770428,0,1.0
2022-10-06,-0.1369112608521779,0,-0.5019919790456108,0,0.0,0,0.0
2022-10-07,0.3093408483015163,0,1.1208718839169107,-1,-0.0719456706836535,-1,-1.0
2022-10-10,0.1787155158725523,0,0.645832937908431,0,0.0,0,0.0
2022-10-11,0.4296335682294535,1,1.5583347085044472,0,0.0,0,0.0
2022-10-12,-0.0687835147438491,0,-0.2542350386157481,0,0.0,0,0.0
2022-10-13,-0.1972674527670754,0,-0.7214864772351596,0,0.0,0,0.0
2022-10-14,0.4178865688541032,1,1.5156149534748224,0,0.0,0,0.0
2022-10-17,0.1081052507871975,0,0.3890479385533688,0,0.0,0,0.0
2022-10-18,-0.0703418321633136,0,-0.2599020976059455,0,0.0,0,0.0
2022-10-19,-0.92816476351407,1,-3.379506033483943,0,0.0,0,0.0
2022-10-20,-0.2068628816993559,0,-0.7563817181637795,0,0.0,0,0.0
2022-10-21,-0.3675547553663143,0,-1.3407622275139992,1,0.0422832304345988,1,1.0
2022-10-24,-0.1654619254994136,0,-0.6058208259443545,0,0.0,0,0.0
2022-10-25,0.520647977220649,1,1.8893224894716216,0,0.0,0,0.0
2022-10-26,0.0892828788115133,0,0.3205975118371648,0,0.0,0,0.0
2022-10-27,-0.0713390129730979,0,-0.263528497723376,0,0.0,0,0.0
2022-10-28,-0.6866757661789765,1,-2.501294459713656,0,0.0,0,0.0
2022-10-31,0.2932120533674989,0,1.0622170609712225,-1,0.0289045279632341,0,-1.0
2022-11-01,0.1074591488940948,0,0.3866982904674546,0,0.0,0,0.0
2022-11-02,0.1712206986742255,0,0.618576891962247,0,0.0,0,0.0
2022-11-03,0.3270597936293558,0,1.1853095313196158,-1,-0.0947073404663808,-1,-1.0
2022-11-04,-0.0640489172179724,0,-0.2370169525321018,0,0.0,0,0.0
2022-11-07,-0.3398991170076928,0,-1.2401882802345492,1,-0.0947073404663808,0,1.0
2022-11-08,-0.1058669860603161,0,-0.3890947384989242,0,0.0,0,0.0
2022-11-09,0.170111568631433,0,0.6145433713830669,0,0.0,0,0.0
2022-11-10,0.2428563631712359,0,0.8790909126847036,0,0.0,0,0.0
2022-11-11,0.2589125270568728,0,0.9374816017443484,0,0.0,0,0.0
2022-11-14,-0.3598899016878395,0,-1.312887817971639,1,0.355334330814139,1,1.0
2022-11-15,-0.1841205105912847,0,-0.6736756166747216,0,0.0,0,0.0
2022-11-16,-0.1125567964836717,0,-0.4134232545180937,0,0.0,0,0.0
2022-11-17,-0.2499576448178351,0,-0.913102397603354,0,0.0,0,0.0
2022-11-18,0.0451669769269107,0,0.160163305517562,0,0.0,0,0.0
2022-11-21,0.1682574639811566,0,0.6078006370108063,0,0.0,0,0.0
2022-11-22,-0.2056517819067864,0,-0.7519773690358171,0,0.0,0,0.0
2022-11-23,-0.1866928965292764,0,-0.6830304905111205,0,0.0,0,0.0
2022-11-25,0.2050919553024306,0,0.7417548831638799,0,0.0,0,0.0
2022-11-28,-0.2063980857488034,0,-0.7546914167930289,0,0.0,0,0.0
2022-11-29,0.5488861144882078,1,1.992014782883535,0,0.0,0,0.0
2022-11-30,-0.7781367470392593,1,-2.833906267399564,0,0.0,0,0.0
2022-12-01,0.015475257236684,0,0.0521848379068103,0,0.0,0,0.0
2022-12-02,-0.0464952907697179,0,-0.1731805124515373,0,0.0,0,0.0
2022-12-05,-0.1673219482185342,0,-0.6125850822766655,0,0.0,0,0.0
2022-12-06,0.1562033979856041,0,0.5639641873791249,0,0.0,0,0.0
2022-12-07,0.1305559926554829,0,0.4706934858289597,0,0.0,0,0.0
2022-12-08,-0.273753342717369,0,-0.9996390826363126,0,0.0,0,0.0
2022-12-09,0.3242785936172206,0,1.1751952732516266,-1,-0.0975140309504517,-1,-1.0
2022-12-12,-0.2091886911328413,0,-0.764839878930569,0,0.0,0,0.0
2022-12-13,0.2330615237861301,0,0.8434704852277756,0,0.0,0,0.0
2022-12-14,-0.0909042992524764,0,-0.3346806456236657,0,0.0,0,0.0
2022-12-15,0.5607360074302012,1,2.035108726062888,0,0.0,0,0.0
2022-12-16,-0.4062678687064988,0,-1.4815483691900708,1,-0.1415203878081624,0,1.0
2022-12-19,0.0559210637283017,0,0.1992721825203793,0,0.0,0,0.0
2022-12-20,-0.1047266292716525,0,-0.3849476570952845,0,0.0,0,0.0
2022-12-21,-0.1102867454238694,0,-0.4051678675821761,0,0.0,0,0.0
2022-12-22,0.5460976656137058,1,1.98187416322186,0,0.0,0,0.0
