Date,spread,regime,z_score,signal,minhash_signal,final_signal,model_signal
2021-12-27,0.0801840582331618,2,0.2297204442482083,0,0.0,0,0.0
2021-12-28,0.0838491929503675,2,0.2400783752595305,0,0.0,0,0.0
2021-12-29,0.043349355923169,2,0.1256229594931641,0,0.0,0,0.0
2021-12-30,-0.1385491992875192,2,-0.3884352760982298,0,0.0,0,0.0
2021-12-31,0.005098299913704,2,0.0175227585929552,0,0.0,0,0.0
2022-01-03,-0.375333044823445,2,-1.0576032401414703,1,0.4066148823722171,1,1.0
2022-01-04,-0.5986989846703333,1,-1.688851249758195,0,0.0,0,0.0
2022-01-05,0.3582647346606593,2,1.01559618532161,-1,0.0332517269766994,0,0.0
2022-01-06,-0.1976487828598575,2,-0.5554548965685151,0,0.0,0,0.0
2022-01-07,0.1110553961649615,2,0.3169650377480589,0,0.0,0,0.0
2022-01-10,0.0886144492711221,2,0.2535453280539084,0,0.0,0,0.0
2022-01-11,-0.2925754908681566,2,-0.8237245151629257,0,0.0,0,0.0
2022-01-12,0.0381171878593883,2,0.1108364809525875,0,0.0,0,0.0
2022-01-13,-0.3877476671204642,2,-1.0926878444482353,1,0.4557877337047737,1,1.0
2022-01-14,0.220142940359983,2,0.6252541851189,0,0.0,0,0.0
2022-01-18,-0.0168207529838008,2,-0.0444220416022675,0,0.0,0,0.0
2022-01-19,0.5165199903297657,2,1.462836777244385,-1,0.0272836160746374,0,0.0
2022-01-20,0.3429994608713347,2,0.9724554374422744,0,0.0,0,0.0
2022-01-21,0.1990117184164578,2,0.5655358511519438,0,0.0,0,0.0
2022-01-24,-0.3323405789676925,2,-0.9361034782773212,0,0.0,0,0.0
2022-01-25,-0.5398093347457693,2,-1.5224249166861583,1,0.1720872081517392,1,0.0
2022-01-26,0.0986554468303699,2,0.2819219002751983,0,0.0,0,0.0
2022-01-27,0.3505152748020581,2,0.993695661389,0,0.0,0,0.0
2022-01-28,0.2114297133464135,2,0.6006299867589144,0,0.0,0,0.0
2022-01-31,0.0076825531787454,2,0.0248260418554844,0,0.0,0,0.0
2022-02-01,-0.4619736024963298,2,-1.302455609399654,1,-0.2187479322907039,0,1.0
2022-02-02,0.3889371729446687,2,1.1022786742908095,-1,-0.2746518197737798,-1,0.0
2022-02-03,0.0581799106918651,2,0.1675351605461469,0,0.0,0,0.0
2022-02-04,0.104433628901615,2,0.2982514531791764,0,0.0,0,0.0
2022-02-07,-0.1597312231045051,2,-0.4482971797675715,0,0.0,0,0.0
2022-02-08,-0.1015789766388962,2,-0.2839548012414652,0,0.0,0,0.0
2022-02-09,-0.4135040190633831,2,-1.1654771242735311,1,0.2330889940749901,1,1.0
2022-02-10,-0.336818447382575,2,-0.9487582524392092,0,0.0,0,0.0
2022-02-11,0.0699177534130637,2,0.2007071377062717,0,0.0,0,0.0
2022-02-14,0.0033326930999386,2,0.0125330283425906,0,0.0,0,0.0
2022-02-15,-0.3576377338152096,2,-1.0075950344985043,1,0.1263280436599977,1,1.0
2022-02-16,-0.1486237846008538,2,-0.4169067696979956,0,0.0,0,0.0
2022-02-17,0.3959331189426549,2,1.122049714538226,-1,0.3279445170537962,0,0.0
2022-02-18,0.0734657327794709,2,0.2107339793757803,0,0.0,0,0.0
2022-02-22,0.2659778299822702,2,0.7547868384182527,0,0.0,0,0.0
2022-02-23,0.0280089907031981,2,0.0822699978977747,0,0.0,0,0.0
2022-02-24,-0.1101413812459479,2,-0.3081527647691162,0,0.0,0,0.0
2022-02-25,0.0933223362042972,2,0.2668501508845711,0,0.0,0,0.0
2022-02-28,0.1844181097508308,2,0.5242932766143167,0,0.0,0,0.0
2022-03-01,0.3694223603166358,2,1.0471284278479844,-1,-0.0028954670576842,-1,0.0
2022-03-02,-0.311643384432968,2,-0.877611736592574,0,0.0,0,0.0
2022-03-03,0.320523079333931,2,0.9089355869288168,0,0.0,0,0.0
2022-03-04,0.7238776359964512,1,2.04884421058731,0,0.0,0,0.0
2022-03-07,0.76422261556474,1,2.16286198817671,0,0.0,0,0.0
2022-03-08,-1.2815360446757031,0,-3.6185972769116295,0,0.0,0,0.0
2022-03-09,-0.2522317644273453,2,-0.7097102790007755,0,0.0,0,0.0
2022-03-10,-0.2977169306399323,2,-0.8382545891067079,0,0.0,0,0.0
2022-03-11,0.0790548140141443,2,0.2265291198855296,0,0.0,0,0.0
2022-03-14,0.3552291643336952,2,1.007017447989225,-1,0.0280018863722053,0,0.0
2022-03-15,0.3639250112706556,2,1.031592529018368,-1,0.0114493366444558,0,0.0
2022-03-16,-0.5618256346926165,1,-1.5846445439493777,0,0.0,0,0.0
2022-03-17,0.0604658502169477,2,0.1739953879930967,0,0.0,0,0.0
2022-03-18,-0.0645371482672377,2,-0.1792719635259125,0,0.0,0,0.0
2022-03-21,0.3924852051945487,2,1.1123056654127683,-1,0.0428289930309579,0,0.0
2022-03-22,-0.0106124542638582,2,-0.0268769485018774,0,0.0,0,0.0
2022-03-23,0.1707398208153994,2,0.4856374606408866,0,0.0,0,0.0
2022-03-24,0.286623783360993,2,0.8131337689569554,0,0.0,0,0.0
2022-03-25,0.157459593302675,2,0.4481065945186348,0,0.0,0,0.0
2022-03-28,0.2465383616045437,2,0.6998495201777966,0,0.0,0,0.0
2022-03-29,-0.4700155218343809,2,-1.3251826445918715,1,0.0842553552689568,1,1.0
2022-03-30,0.5012286465733047,2,1.419622353786414,-1,0.0466192688487162,0,0.0
2022-03-31,0.3566438946878222,2,1.0110155764451536,-1,-0.0530088237037332,-1,0.0
2022-04-01,0.1748313830595271,2,0.4972005061284797,0,0.0,0,0.0
2022-04-04,-0.0586346833129533,2,-0.1625911783678058,0,0.0,0,0.0
2022-04-05,0.4212799517882126,2,1.193681664310039,-1,-0.4471774183935747,-1,0.0
2022-04-06,0.5996509573732612,2,1.6977707941302684,-1,-0.1848468990579237,-1,0.0
2022-04-07,0.3641703292972972,2,1.0322858151843195,-1,-0.3015077280906227,-1,0.0
2022-04-08,-0.2710019796035625,2,-0.7627562401629235,0,0.0,0,0.0
2022-04-11,-0.2516742013302671,2,-0.708134566089901,0,0.0,0,0.0
2022-04-12,-0.1464104277468417,2,-0.4106516660343645,0,0.0,0,0.0
2022-04-13,-0.3787108098940345,2,-1.0671490441222566,1,0.0186365537639145,1,1.0
2022-04-14,-0.1770844632039672,2,-0.4973386687282224,0,0.0,0,0.0
2022-04-18,-0.116762094237833,2,-0.3268633698919735,0,0.0,0,0.0
2022-04-19,-0.4110866943789438,2,-1.1586455930351716,1,0.110984739994491,1,1.0
2022-04-20,-0.0258974666053621,2,-0.0700734789315182,0,0.0,0,0.0
2022-04-21,0.0444777800630686,2,0.1288119662540132,0,0.0,0,0.0
2022-04-22,0.2083322915096264,2,0.5918764526670311,0,0.0,0,0.0
2022-04-25,0.1391096016962668,2,0.3962482150093466,0,0.0,0,0.0
2022-04-26,-0.0008175531224057,2,0.0008041377647789,0,0.0,0,0.0
2022-04-27,0.1561600059196536,2,0.4444338682765873,0,0.0,0,0.0
2022-04-28,0.308087660705319,2,0.8737922107120002,0,0.0,0,0.0
2022-04-29,-0.5246626114604043,2,-1.479619200950554,1,0.0699929621202358,1,0.0
2022-05-02,-0.3151992625204472,2,-0.887660900608805,0,0.0,0,0.0
2022-05-03,-0.2186301514388212,2,-0.614749734284527,0,0.0,0,0.0
2022-05-04,0.0944341637282317,2,0.2699922544299992,0,0.0,0,0.0
2022-05-05,0.1447827357304201,2,0.4122808946999159,0,0.0,0,0.0
2022-05-06,0.5581333126169229,2,1.5804389814359172,-1,-0.1295410905627545,-1,0.0
2022-05-09,0.484192677687371,2,1.3714774958080238,-1,-0.4119883369204792,-1,0.0
2022-05-10,0.230529304879571,2,0.6546067888983212,0,0.0,0,0.0
2022-05-11,0.3962324656425375,2,1.122895689571912,-1,-0.2195243380128081,-1,0.0
2022-05-12,-0.4192652422623901,2,-1.1817587502001334,1,-0.1359437036679621,0,1.0
2022-05-13,-0.1024933957257401,2,-0.2865390145235861,0,0.0,0,0.0
2022-05-16,0.2358132881310556,2,0.6695397008393008,0,0.0,0,0.0
2022-05-17,-0.4338068634578198,2,-1.2228544044547955,1,-0.0402296432047778,0,1.0
2022-05-18,-0.1844100248272457,2,-0.5180412261422537,0,0.0,0,0.0
2022-05-19,-0.2431952674938852,2,-0.684172496888317,0,0.0,0,0.0
2022-05-20,0.2771194675182106,2,0.7862738973819174,0,0.0,0,0.0
2022-05-23,0.2459770826220866,2,0.6982633059109364,0,0.0,0,0.0
2022-05-24,0.8079338452242185,1,2.28639302759731,0,0.0,0,0.0
2022-05-25,-0.6154850616217146,1,-1.7362898953820354,0,0.0,0,0.0
2022-05-26,-0.4021556947440674,2,-1.1334059537810044,1,0.0379352775736272,1,1.0
2022-05-27,-0.0604274992630016,2,-0.1676578035697182,0,0.0,0,0.0
2022-05-31,-0.0311677032510828,2,-0.0849675419883153,0,0.0,0,0.0
2022-06-01,0.0464902285856456,2,0.1344992887043547,0,0.0,0,0.0
2022-06-02,-0.0511253295976361,2,-0.1413692114486271,0,0.0,0,0.0
2022-06-03,-0.0684492951401686,2,-0.1903279684322948,0,0.0,0,0.0
2022-06-06,0.0842281371804561,2,0.2411492985666523,0,0.0,0,0.0
2022-06-07,-0.0144673692108807,2,-0.0377712119209903,0,0.0,0,0.0
2022-06-08,0.047166463481626,2,0.136410376547083,0,0.0,0,0.0
2022-06-09,-0.0823160966562595,2,-0.2295165343469672,0,0.0,0,0.0
2022-06-10,0.5548679111238219,2,1.5712107249052554,-1,-0.2514195923808255,-1,0.0
2022-06-13,0.457974686676204,2,1.2973835911899203,-1,0.0217246638792367,0,0.0
2022-06-14,-0.2585928805115798,2,-0.7276872448258536,0,0.0,0,0.0
2022-06-15,-0.1152701577794655,2,-0.3226470515022287,0,0.0,0,0.0
2022-06-16,0.6988943006546735,1,1.9782395305770333,0,0.0,0,0.0
2022-06-17,-0.2367958289027064,2,-0.6660872289369225,0,0.0,0,0.0
2022-06-21,0.8180461846624274,0,2.314971217035296,0,0.0,0,0.0
2022-06-22,0.2257808124166604,2,0.6411872119567916,0,0.0,0,0.0
2022-06-23,0.4867121024053638,2,1.3785975689924237,-1,-0.536315804710132,-1,0.0
2022-06-24,-0.01164430585717,2,-0.0297930343874174,0,0.0,0,0.0
2022-06-27,-0.0186430644369185,2,-0.0495720231906461,0,0.0,0,0.0
2022-06-28,-0.251744195501259,2,-0.7083323745881606,0,0.0,0,0.0
2022-06-29,0.6249227359654904,1,1.769190635251768,0,0.0,0,0.0
2022-06-30,0.4300791674916253,2,1.2185488728145004,-1,-0.7237859169581367,-1,0.0
2022-07-01,-0.1253133107311982,2,-0.3510297150157584,0,0.0,0,0.0
2022-07-05,-0.5316126976903639,2,-1.499260638236534,1,-0.4084286716637582,0,0.0
2022-07-06,0.7388199826134929,1,2.091072343343255,0,0.0,0,0.0
2022-07-07,-0.5036736998021942,2,-1.420303045956877,1,-0.2423235821639636,0,0.0
2022-07-08,0.1435350052039544,2,0.408754719617406,0,0.0,0,0.0
2022-07-11,0.3078784667506561,2,0.8732010137390182,0,0.0,0,0.0
2022-07-12,-0.6228186703381392,1,-1.7570151944528078,0,0.0,0,0.0
2022-07-13,0.0731256133965109,2,0.2097727778440126,0,0.0,0,0.0
2022-07-14,0.266230725861411,2,0.7555015401335516,0,0.0,0,0.0
2022-07-15,-0.2937067494665113,2,-0.826921532304674,0,0.0,0,0.0
2022-07-18,-0.7806706094460683,1,-2.203115985129864,0,0.0,0,0.0
2022-07-19,-0.3777554970086318,2,-1.0644492620611017,1,0.4564830963225207,1,1.0
2022-07-20,-0.3892020489759541,2,-1.0967980308630934,1,0.4411890733568374,1,1.0
2022-07-21,0.1565541011645362,2,0.4455476094275529,0,0.0,0,0.0
2022-07-22,0.1117557097769519,2,0.3189441737523191,0,0.0,0,0.0
2022-07-25,0.1050828675800699,2,0.300086247793887,0,0.0,0,0.0
2022-07-26,0.2986392701410684,2,0.8470903879459465,0,0.0,0,0.0
2022-07-27,-0.255627186272462,2,-0.7193059822803727,0,0.0,0,0.0
2022-07-28,0.0954153709472709,2,0.2727652157170451,0,0.0,0,0.0
2022-07-29,-0.086691898733623,2,-0.2418828617902018,0,0.0,0,0.0
2022-08-01,-0.0230757780304631,2,-0.0620991866205051,0,0.0,0,0.0
2022-08-02,0.3600709663934548,2,1.0207007244783646,-1,-0.1006968847700038,-1,0.0
2022-08-03,0.2851225271717926,2,0.8088911123459828,0,0.0,0,0.0
2022-08-04,-0.008530665150048,2,-0.0209936646160921,0,0.0,0,0.0
2022-08-05,-0.0607695824621305,2,-0.1686245549854511,0,0.0,0,0.0
2022-08-08,-0.3702901000748861,2,-1.043351520128486,1,0.3162910642884053,1,1.0
2022-08-09,0.3078178315736366,2,0.8730296544224071,0,0.0,0,0.0
2022-08-10,-0.4660840140893625,2,-1.314071924485947,1,0.2181176868946573,1,1.0
2022-08-11,-0.542353552481765,2,-1.5296150567002524,1,0.3300898852452134,1,0.0
2022-08-12,0.1776043946061303,2,0.5050372337004514,0,0.0,0,0.0
2022-08-15,0.411840975713004,2,1.167006447558642,-1,-0.3102909601963523,-1,0.0
2022-08-16,-0.048323673295714,2,-0.1334515317637532,0,0.0,0,0.0
2022-08-17,0.3277158686729173,2,0.9292629204378556,0,0.0,0,0.0
2022-08-18,0.1201370590014577,2,0.3426304619102122,0,0.0,0,0.0
2022-08-19,0.2882952603068694,2,0.8178574815154952,0,0.0,0,0.0
2022-08-22,0.0920472966944607,2,0.2632467986755519,0,0.0,0,0.0
2022-08-23,-0.2351124193862546,2,-0.6613297940864773,0,0.0,0,0.0
2022-08-24,-0.2453968885957043,2,-0.6903944344827692,0,0.0,0,0.0
2022-08-25,-0.2540833765329161,2,-0.7149430663139398,0,0.0,0,0.0
2022-08-26,0.1713111827480111,2,0.4872521700409821,0,0.0,0,0.0
2022-08-29,0.0520730076195094,2,0.150276618747029,0,0.0,0,0.0
2022-08-30,-0.0396350347063471,2,-0.1088968220368513,0,0.0,0,0.0
2022-08-31,0.038535548804032,2,0.1120187986944454,0,0.0,0,0.0
2022-09-01,0.2964836452751571,2,0.8409984389808555,0,0.0,0,0.0
2022-09-02,-0.3870696604350347,2,-1.09077174940269,1,0.001815076507109,1,1.0
2022-09-06,0.0131301410178819,2,0.0402213119804838,0,0.0,0,0.0
2022-09-07,0.1917485251917154,2,0.5450095512616243,0,0.0,0,0.0
2022-09-08,-0.2522877415620996,2,-0.7098684743591276,0,0.0,0,0.0
2022-09-09,-0.2675387599673234,2,-0.7529689355105669,0,0.0,0,0.0
2022-09-12,-0.2070604934068804,2,-0.5820530590008421,0,0.0,0,0.0
2022-09-13,0.0480757541060774,2,0.1389800964302557,0,0.0,0,0.0
2022-09-14,0.3745626112050119,2,1.061655141922844,-1,-0.0738593626024631,-1,0.0
2022-09-15,-0.5150522205715061,2,-1.452459553761667,1,0.1824615855229492,1,0.0
2022-09-16,0.4088617750733517,2,1.1585870149660162,-1,-0.1199939204700456,-1,0.0
2022-09-19,-0.0743897658472283,2,-0.2071161605469402,0,0.0,0,0.0
2022-09-20,0.3545778527088041,2,1.005176795080664,-1,-0.1787777106192217,-1,0.0
2022-09-21,0.2134303266583562,2,0.6062838620634583,0,0.0,0,0.0
2022-09-22,0.4880266138178437,2,1.3823124716016362,-1,0.0082826323975613,0,0.0
2022-09-23,0.1818822800311751,2,0.5171268417301224,0,0.0,0,0.0
2022-09-26,0.1936439785131312,2,0.5503662369644009,0,0.0,0,0.0
2022-09-27,-0.2706126777772216,2,-0.7616560455531891,0,0.0,0,0.0
2022-09-28,-0.5327691070286222,2,-1.5025287331554735,1,0.0041914572246323,1,0.0
2022-09-29,-0.049683504039371,2,-0.1372945100214835,0,0.0,0,0.0
2022-09-30,-0.4899488349796369,2,-1.3815156032185765,1,0.0633206583970492,1,1.0
2022-10-03,0.2126202779228958,2,0.6039946068068044,0,0.0,0,0.0
2022-10-04,-0.2899876122997635,2,-0.816410986535653,0,0.0,0,0.0
2022-10-05,-0.0107680458157504,2,-0.0273166612777484,0,0.0,0,0.0
2022-10-06,-0.3467914950904042,2,-0.9769427935545428,0,0.0,0,0.0
2022-10-07,-0.1183280122066208,2,-0.3312887652843863,0,0.0,0,0.0
2022-10-10,0.2932844901462509,2,0.8319573993802725,0,0.0,0,0.0
2022-10-11,-0.1860893282639142,2,-0.5227870569196144,0,0.0,0,0.0
2022-10-12,-0.399956847038724,2,-1.1271918540019612,1,-0.0626128712591397,0,1.0
2022-10-13,0.3785117692326243,2,1.072815742980915,-1,0.0969611844594355,0,0.0
2022-10-14,-0.2353766782421122,2,-0.6620766083809846,0,0.0,0,0.0
2022-10-17,-0.1042739914007579,2,-0.2915711043603698,0,0.0,0,0.0
2022-10-18,0.1515400522925187,2,0.4313775512138806,0,0.0,0,0.0
2022-10-19,0.7209966531059567,1,2.0407023483293,0,0.0,0,0.0
2022-10-20,-0.2001900145280752,2,-0.562636597742996,0,0.0,0,0.0
2022-10-21,0.0325224049291006,2,0.0950252270460938,0,0.0,0,0.0
2022-10-24,0.2626003253635741,2,0.7452417704930144,0,0.0,0,0.0
2022-10-25,-0.7752397261628445,1,-2.187767923266244,0,0.0,0,0.0
2022-10-26,0.0320391018654638,2,0.0936593782637257,0,0.0,0,0.0
2022-10-27,0.2786407134758106,2,0.7905730464980751,0,0.0,0,0.0
2022-10-28,0.7078360359206434,1,2.0035095094871225,0,0.0,0,0.0
2022-10-31,-0.2474951459326321,2,-0.6963242587366698,0,0.0,0,0.0
2022-11-01,-0.2528730359407466,2,-0.7115225578412109,0,0.0,0,0.0
2022-11-02,0.30149233015478,2,0.8551533381710662,0,0.0,0,0.0
2022-11-03,-0.2063277905414808,2,-0.5799823886661393,0,0.0,0,0.0
2022-11-04,-0.3615090541731185,2,-1.0185356607739064,1,0.3376260554008135,1,1.0
2022-11-07,0.0299425648965717,2,0.0877344158920759,0,0.0,0,0.0
2022-11-08,0.1902980540518501,2,0.5409104168068631,0,0.0,0,0.0
2022-11-09,0.2096605659528616,2,0.5956302505786186,0,0.0,0,0.0
2022-11-10,-0.8146270386216923,1,-2.2990792655901573,0,0.0,0,0.0
2022-11-11,-1.1715490006301237,0,-3.307766079079986,0,0.0,0,0.0
2022-11-14,0.3871260091537705,2,1.097160196787578,-1,0.0845181192990914,0,0.0
2022-11-15,-0.0366248181873373,2,-0.1003897363663914,0,0.0,0,0.0
2022-11-16,0.8030335810520034,1,2.2725445330263505,0,0.0,0,0.0
2022-11-17,0.1516475225187292,2,0.4316812697057641,0,0.0,0,0.0
2022-11-18,0.2332813348542702,2,0.6623842210579658,0,0.0,0,0.0
2022-11-21,0.3012622570514107,2,0.8545031352409875,0,0.0,0,0.0
2022-11-22,-0.124096095295027,2,-0.3475897777456244,0,0.0,0,0.0
2022-11-23,0.1759901606507925,2,0.5004752938986123,0,0.0,0,0.0
2022-11-25,-0.051336575779627,2,-0.1419662081617888,0,0.0,0,0.0
2022-11-28,0.3632297849376628,2,1.0296277700258571,-1,0.0270304498584168,0,0.0
2022-11-29,-0.6956691986594328,1,-1.9628959613856087,0,0.0,0,0.0
2022-11-30,0.5738287173475651,2,1.624795309903625,-1,0.0016447390473652,0,0.0
2022-12-01,0.0020452933758096,2,0.0088947452901492,0,0.0,0,0.0
2022-12-02,0.0787122869014293,2,0.2255611139384754,0,0.0,0,0.0
2022-12-05,0.2641940281926767,2,0.7497456878739776,0,0.0,0,0.0
2022-12-06,0.2450936661204436,2,0.6957667081364192,0,0.0,0,0.0
2022-12-07,-0.026619416717476,2,-0.0721137612217674,0,0.0,0,0.0
2022-12-08,0.1688372271728405,2,0.4802605958834488,0,0.0,0,0.0
2022-12-09,-0.2261843123774264,2,-0.6360983295989587,0,0.0,0,0.0
2022-12-12,0.1134728827203996,2,0.3237970264453578,0,0.0,0,0.0
2022-12-13,-0.2574594631753088,2,-0.7244841269374388,0,0.0,0,0.0
2022-12-14,0.074918827105464,2,0.2148405271408392,0,0.0,0,0.0
2022-12-15,-0.2170359559306309,2,-0.6102444245574716,0,0.0,0,0.0
2022-12-16,0.2922594170634439,2,0.8290604700468336,0,0.0,0,0.0
2022-12-19,0.1585021845736069,2,0.4510530314958689,0,0.0,0,0.0
2022-12-20,0.0779642528942539,2,0.2234471167082855,0,0.0,0,0.0
2022-12-21,0.1393831833629238,2,0.3970213762292858,0,0.0,0,0.0
2022-12-22,-0.1734554003373861,2,-0.487082679328614,0,0.0,0,0.0
2022-12-23,-0.0612675317287101,2,-0.1700317949775192,0,0.0,0,0.0
2022-12-27,0.0394164272080156,2,0.1145082236247196,0,0.0,0,0.0
2022-12-28,0.127044973400845,2,0.3621527186079211,0,0.0,0,0.0
2022-12-29,-0.2452946782436613,2,-0.6901055807688432,0,0.0,0,0.0
2022-12-30,-0.183674350153412,2,-0.5159621572658559,0,0.0,0,0.0
2023-01-03,-0.0836387554274145,2,-0.2332544619704271,0,0.0,0,0.0
2023-01-04,-0.5815888970930659,1,-1.640496927094133,0,0.0,0,0.0
2023-01-05,-0.2077885558164566,2,-0.5841106150778195,0,0.0,0,0.0
2023-01-06,0.1878282038383889,2,0.5339304446930864,0,0.0,0,0.0
2023-01-09,-0.1421890295128187,2,-0.398721694818282,0,0.0,0,0.0
2023-01-10,-0.2429464460516168,2,-0.6834693098209892,0,0.0,0,0.0
2023-01-11,-0.485604866430698,2,-1.3692392395875097,1,0.0715551395966398,1,1.0
2023-01-12,-0.5731688299462463,1,-1.6167012193380066,0,0.0,0,0.0
2023-01-13,0.0143130000646853,2,0.043564155654249,0,0.0,0,0.0
2023-01-17,-0.1430541184741616,2,-0.4011664976622764,0,0.0,0,0.0
2023-01-18,-0.3783731287301922,2,-1.0661947331708796,1,0.4656328255776247,1,1.0
2023-01-19,0.0314025063079915,2,0.0918603140068355,0,0.0,0,0.0
2023-01-20,-0.1481265606594139,2,-0.4155015795262853,0,0.0,0,0.0
2023-01-23,-0.2108640090373585,2,-0.5928020643009843,0,0.0,0,0.0
2023-01-24,0.0818228770664056,2,0.2343518626610453,0,0.0,0,0.0
2023-01-25,-0.1669670991429377,2,-0.4687462793492936,0,0.0,0,0.0
2023-01-26,-0.1791362021292158,2,-0.5031370286469465,0,0.0,0,0.0
2023-01-27,-0.5941762730284634,1,-1.6760697454520426,0,0.0,0,0.0
2023-01-30,0.3194177273973539,2,0.905811783853162,0,0.0,0,0.0
2023-01-31,-0.4012784996474191,2,-1.1309269381388507,1,0.3840219059552846,1,1.0
2023-02-01,-0.187790474923032,2,-0.5275946181949385,0,0.0,0,0.0
2023-02-02,-0.9056723146151036,0,-2.5563796816484063,0,0.0,0,0.0
2023-02-03,0.1428780239572222,2,0.4068980439548612,0,0.0,0,0.0
2023-02-06,0.5101651185979967,2,1.444877458402853,-1,0.1575285746879758,0,0.0
2023-02-07,0.1514609290282459,2,0.4311539432496546,0,0.0,0,0.0
2023-02-08,-0.1689105652350443,2,-0.474238652551944,0,0.0,0,0.0
2023-02-09,0.0966055730709344,2,0.2761288114475275,0,0.0,0,0.0
2023-02-10,0.4138148107828645,2,1.1725846456492517,-1,-0.0407652892255513,-1,0.0
2023-02-13,-0.176897284927298,2,-0.4968096896248198,0,0.0,0,0.0
2023-02-14,-0.2185617867995991,2,-0.6145565309587796,0,0.0,0,0.0
2023-02-15,-0.0428388132947809,2,-0.1179509278624208,0,0.0,0,0.0
2023-02-16,-0.0448925711959696,2,-0.123754993550541,0,0.0,0,0.0
2023-02-17,0.5377266923129267,2,1.5227684231639986,-1,0.0161496274844353,0,0.0
2023-02-21,0.5128659626118721,2,1.4525102354019457,-1,-0.0014135014931654,-1,0.0
2023-02-22,-0.0783529386193511,2,-0.2183163682683351,0,0.0,0,0.0
2023-02-23,-0.3235533154016446,2,-0.9112700473619024,0,0.0,0,0.0
2023-02-24,-0.0067008595469187,2,-0.0158225040275413,0,0.0,0,0.0
2023-02-27,-0.1187022331332037,2,-0.3323463402003485,0,0.0,0,0.0
2023-02-28,-0.2191015331351273,2,-0.6160818924361544,0,0.0,0,0.0
2023-03-01,-0.2247518461256057,2,-0.6320500782365319,0,0.0,0,0.0
2023-03-02,0.1834180460090606,2,0.521467025454829,0,0.0,0,0.0
2023-03-03,-0.1625704469345196,2,-0.4563210279549073,0,0.0,0,0.0
2023-03-06,0.3132941351542435,2,0.8885060772722144,0,0.0,0,0.0
2023-03-07,0.141791070128189,2,0.4038262352377719,0,0.0,0,0.0
2023-03-08,-0.0410951865228644,2,-0.1130233147713596,0,0.0,0,0.0
2023-03-09,0.3790695844499159,2,1.0743921684014184,-1,0.2650774703645134,0,0.0
2023-03-10,0.5614170326341767,2,1.58971900741683,-1,0.2105579129169805,0,0.0
2023-03-13,0.644952005639956,1,1.8257947738449207,0,0.0,0,0.0
2023-03-14,0.3039537485566778,2,0.8621094813865313,0,0.0,0,0.0
2023-03-15,0.621291624429728,1,1.7589288561675551,0,0.0,0,0.0
2023-03-16,0.4005069653779963,2,1.1349757294023586,-1,-0.3251382405617675,-1,0.0
2023-03-17,0.3314043167810714,2,0.9396867367477316,0,0.0,0,0.0
2023-03-20,0.1090415324282704,2,0.3112737158021212,0,0.0,0,0.0
2023-03-21,-0.7284907858405563,1,-2.055652097772151,0,0.0,0,0.0
2023-03-22,0.3651060701022017,2,1.034930285155964,-1,0.1628286914379752,0,0.0
2023-03-23,0.3240400478345125,2,0.9188747896890884,0,0.0,0,0.0
2023-03-24,0.4230677360717063,2,1.1987340696649156,-1,0.0392790976478956,0,0.0
2023-03-27,-0.1772162908180892,2,-0.4977112229282232,0,0.0,0,0.0
2023-03-28,-0.1210483488756612,2,-0.3389766299113579,0,0.0,0,0.0
2023-03-29,-0.1423262380483076,2,-0.3991094558842226,0,0.0,0,0.0
2023-03-30,-0.0035491072870631,2,-0.0069154283014809,0,0.0,0,0.0
2023-03-31,-0.2985184602592762,2,-0.8405197687361827,0,0.0,0,0.0
2023-04-03,0.2209448934260697,2,0.6275205614389437,0,0.0,0,0.0
2023-04-04,0.452224722336413,2,1.2811337835990753,-1,-0.0365634817183801,-1,0.0
2023-04-05,0.6970416521919104,1,1.9730038144448407,0,0.0,0,0.0
2023-04-06,0.0873606023485078,2,0.2500018676014917,0,0.0,0,0.0
2023-04-10,-0.4191829240344714,2,-1.1815261130417354,1,0.0164560227536025,1,1.0
2023-04-11,-0.3936190451095128,2,-1.1092807756347671,1,-0.0209198365812324,0,1.0
2023-04-12,0.256465803653869,2,0.7279051764632517,0,0.0,0,0.0
2023-04-13,0.0954141758189172,2,0.2727618381994386,0,0.0,0,0.0
2023-04-14,-0.2010800807199722,2,-0.5651519880144367,0,0.0,0,0.0
2023-04-17,-0.2408409623941776,2,-0.6775190634721049,0,0.0,0,0.0
2023-04-18,-0.1161491012538484,2,-0.3251310081840312,0,0.0,0,0.0
2023-04-19,-0.1601324993186464,2,-0.4494312148476598,0,0.0,0,0.0
2023-04-20,0.3957652336496522,2,1.1215752587768664,-1,0.06345030976662,0,0.0
2023-04-21,0.0079080668723383,2,0.0254633595697224,0,0.0,0,0.0
2023-04-24,-0.0729908984332675,2,-0.2031628618865189,0,0.0,0,0.0
2023-04-25,0.436260260830261,2,1.2360170815751716,-1,-0.1005812041390146,-1,0.0
2023-04-26,-0.1364559958367123,2,-0.3825197344854376,0,0.0,0,0.0
2023-04-27,-0.0324036446176796,2,-0.088460400067761,0,0.0,0,0.0
2023-04-28,-0.3279595882313805,2,-0.923722487315396,0,0.0,0,0.0
2023-05-01,0.2731010124291792,2,0.7749174579067492,0,0.0,0,0.0
2023-05-02,0.1177718440521325,2,0.3359461964841553,0,0.0,0,0.0
2023-05-03,-0.0577824687065054,2,-0.1601827593650908,0,0.0,0,0.0
