Date,spread,regime,z_score,signal,minhash_signal,final_signal,lr_signal
2017-08-31,-0.0054903936145373,1,-0.0089231658457367,0,0.0,0,0.0
2017-09-01,-0.1992372735809409,1,-0.7198630481977634,0,0.0,0,0.0
2017-09-05,-0.1366579245836938,1,-0.4902327438466221,0,0.0,0,0.0
2017-09-06,-0.0777596553979403,1,-0.27410989029193,0,0.0,0,0.0
2017-09-07,-0.1528065141753913,1,-0.5494888019904404,0,0.0,0,0.0
2017-09-08,0.2604647107290466,1,0.9669794686933864,0,0.0,0,0.0
2017-09-11,-0.1073466774359023,1,-0.3826772848763641,0,0.0,0,0.0
2017-09-12,-0.0622607514069603,1,-0.2172378055293606,0,0.0,0,0.0
2017-09-13,-0.3574283873966448,1,-1.3003336697880274,1,0.183283634845173,1,1.0
2017-09-14,0.1660002440209256,1,0.6203490772281717,0,0.0,0,0.0
2017-09-15,-0.1056166510036441,1,-0.3763290805159694,0,0.0,0,0.0
2017-09-18,0.1029627696270286,1,0.3890377155322453,0,0.0,0,0.0
2017-09-19,0.1188345121665667,1,0.447277903842568,0,0.0,0,0.0
2017-09-20,0.2298473287947989,1,0.8546312444843791,0,0.0,0,0.0
2017-09-21,0.1380605038972784,1,0.5178262621000191,0,0.0,0,0.0
2017-09-22,-0.0577389027328662,1,-0.2006452154193593,0,0.0,0,0.0
2017-09-25,-0.1634607761816975,1,-0.5885838304039276,0,0.0,0,0.0
2017-09-26,-0.1353869964061368,1,-0.4855691666618597,0,0.0,0,0.0
2017-09-27,-0.0279766107769618,1,-0.0914346808015816,0,0.0,0,0.0
2017-09-28,-0.0064059597244148,1,-0.0122827681400017,0,0.0,0,0.0
2017-09-29,0.0194259880671153,1,0.0825056585279204,0,0.0,0,0.0
2017-10-02,-0.0021123111918116,1,0.0034724583862742,0,0.0,0,0.0
2017-10-03,-0.0275677179917524,1,-0.0899342788923391,0,0.0,0,0.0
2017-10-04,0.0052299556292755,1,0.0304143648101919,0,0.0,0,0.0
2017-10-05,0.1544767781358094,1,0.578064569306946,0,0.0,0,0.0
2017-10-06,0.1202324247189774,1,0.4524074408225783,0,0.0,0,0.0
2017-10-09,0.2332427900663338,1,0.86709063911997,0,0.0,0,0.0
2017-10-10,-0.06584709061638,1,-0.2303976126759913,0,0.0,0,0.0
2017-10-11,0.0370912488452323,1,0.1473270296978207,0,0.0,0,0.0
2017-10-12,0.1606528112685418,1,0.6007270672503885,0,0.0,0,0.0
2017-10-13,-0.0634000743191357,1,-0.2214184669019894,0,0.0,0,0.0
2017-10-16,-0.0034672180772279,1,-0.0014992724714451,0,0.0,0,0.0
2017-10-17,-0.2345331722543035,1,-0.849378744423172,0,0.0,0,0.0
2017-10-18,0.0986727048759944,1,0.373295639428043,0,0.0,0,0.0
2017-10-19,0.1902347215624806,1,0.7092757046672485,0,0.0,0,0.0
2017-10-20,-0.0101475342823479,1,-0.0260121999455079,0,0.0,0,0.0
2017-10-23,-0.0403189467127831,1,-0.1367239719616951,0,0.0,0,0.0
2017-10-24,-0.16725862821199,1,-0.6025197682423832,0,0.0,0,0.0
2017-10-25,0.1847832556801933,1,0.6892719527943334,0,0.0,0,0.0
2017-10-26,0.096866148171394,1,0.366666612879313,0,0.0,0,0.0
2017-10-27,0.210499892203219,1,0.7836372532695723,0,0.0,0,0.0
2017-10-30,0.1845854388393137,1,0.688546078490672,0,0.0,0,0.0
2017-10-31,-0.1212586784745741,1,-0.4337263463292744,0,0.0,0,0.0
2017-11-01,-0.0665619461476243,1,-0.2330207223093935,0,0.0,0,0.0
2017-11-02,0.357354974647475,1,1.322511144058527,-1,0.0,0,-1.0
2017-11-03,0.0697013614887718,1,0.2669874322307776,0,0.0,0,0.0
2017-11-06,0.289724770589565,1,1.0743470996893405,-1,0.0428990661630079,0,-1.0
2017-11-07,-0.2307081777299507,1,-0.8353432092052007,0,0.0,0,0.0
2017-11-08,-0.1201523148898277,1,-0.4296666267770703,0,0.0,0,0.0
2017-11-09,0.0104017924300383,1,0.0493920383981009,0,0.0,0,0.0
2017-11-10,-0.3134057039678609,1,-1.1387956807215336,1,-0.1047257263760479,0,1.0
2017-11-13,0.1177220525806763,1,0.4431958154638986,0,0.0,0,0.0
2017-11-14,0.1018689538520273,1,0.3850240392421853,0,0.0,0,0.0
2017-11-15,0.1788077403304736,1,0.6673452400624477,0,0.0,0,0.0
2017-11-16,-0.4336031553122104,0,-1.5798513608573024,0,0.0,0,0.0
2017-11-17,-0.0553066734792101,1,-0.1917203296108895,0,0.0,0,0.0
2017-11-20,0.0182764855450869,1,0.0782876438279369,0,0.0,0,0.0
2017-11-21,0.0237769515532309,1,0.0984711980476967,0,0.0,0,0.0
2017-11-22,-0.2612761048454569,1,-0.9475099626053672,0,0.0,0,0.0
2017-11-24,0.0918039240394568,1,0.3480911548929803,0,0.0,0,0.0
2017-11-27,0.0709202137105303,1,0.2714599205376433,0,0.0,0,0.0
2017-11-28,-0.198376250349184,1,-0.7167035869708585,0,0.0,0,0.0
2017-11-29,-0.2640518726402975,1,-0.9576954377461424,0,0.0,0,0.0
2017-11-30,-0.1898085426912575,1,-0.685265015803111,0,0.0,0,0.0
2017-12-01,0.1019475679555452,1,0.3853125078952855,0,0.0,0,0.0
2017-12-04,-0.5535090579542435,0,-2.01983722453894,0,0.0,0,0.0
2017-12-05,0.0687117325517099,1,0.2633560618561477,0,0.0,0,0.0
2017-12-06,0.1313218009934452,1,0.4930990889425097,0,0.0,0,0.0
2017-12-07,0.0149553930788341,1,0.0661011400367667,0,0.0,0,0.0
2017-12-08,-0.0752908764483075,1,-0.2650508880705292,0,0.0,0,0.0
2017-12-11,0.0368632376603345,1,0.1464903594763734,0,0.0,0,0.0
2017-12-12,0.1306359272174275,1,0.4905823257217812,0,0.0,0,0.0
2017-12-13,-0.3515694533866385,1,-1.2788347436814265,1,-0.0926452915258057,0,1.0
2017-12-14,0.1707757634990708,1,0.6378724936390633,0,0.0,0,0.0
2017-12-15,-0.1097718413109468,1,-0.3915762447992669,0,0.0,0,0.0
2017-12-18,-0.2406179226551222,1,-0.8717062871162449,0,0.0,0,0.0
2017-12-19,-0.45883789288779,0,-1.6724483686970042,0,0.0,0,0.0
2017-12-20,-0.3191794257399456,1,-1.159981926807618,1,0.0023591359524,1,1.0
2017-12-21,-0.0409862229970235,1,-0.1391724930583775,0,0.0,0,0.0
2017-12-22,0.006073772084546,1,0.0335106870402106,0,0.0,0,0.0
2017-12-26,-0.0778979363414449,1,-0.2746173020124373,0,0.0,0,0.0
2017-12-27,0.0548171531809287,1,0.2123709279282773,0,0.0,0,0.0
2017-12-28,0.13447998786768,1,0.5046878226821372,0,0.0,0,0.0
2017-12-29,0.0766969161454529,1,0.2926571039461126,0,0.0,0,0.0
2018-01-02,-0.5492603505586016,0,-2.0042469061992088,0,0.0,0,0.0
2018-01-03,0.0698601485525003,1,0.2675700896466066,0,0.0,0,0.0
2018-01-04,-0.1844575550391356,1,-0.6656299613830019,0,0.0,0,0.0
2018-01-05,-0.0405363515405596,1,-0.1375217229381701,0,0.0,0,0.0
2018-01-08,0.0728583683164343,1,0.2785718358765656,0,0.0,0,0.0
2018-01-09,0.0649204856499361,1,0.2494443610494977,0,0.0,0,0.0
2018-01-10,0.0377020767949554,1,0.1495684177954706,0,0.0,0,0.0
2018-01-11,-0.4011483565167247,0,-1.460760871031493,0,0.0,0,1.0
2018-01-12,-0.2346059892013773,1,-0.8496459408383858,0,0.0,0,0.0
2018-01-16,0.0372807710517057,1,0.1480224674524656,0,0.0,0,0.0
2018-01-17,-0.262682974473115,1,-0.9526723669121896,0,0.0,0,0.0
2018-01-18,-0.0283353356955302,1,-0.0927509954253216,0,0.0,0,0.0
2018-01-19,-0.008110454948377,1,-0.01853728761512,0,0.0,0,0.0
2018-01-22,0.0178243918932749,1,0.0766287195258421,0,0.0,0,0.0
2018-01-23,0.2598728722278463,1,0.9648077609761438,0,0.0,0,0.0
2018-01-24,0.1478966727576699,1,0.5539193580694304,0,0.0,0,0.0
2018-01-25,0.2201197064697374,1,0.8189364520183361,0,0.0,0,0.0
2018-01-26,-0.1750699218985004,1,-0.6311827341464938,0,0.0,0,0.0
2018-01-29,-0.14967132279524,1,-0.5379844485198588,0,0.0,0,0.0
2018-01-30,0.2421245319827795,1,0.8996815358314624,0,0.0,0,0.0
2018-01-31,0.6084091714896951,2,2.243735997836509,0,0.0,0,0.0
2018-02-01,0.0459833584343876,1,0.1799559698194454,0,0.0,0,0.0
2018-02-02,0.5921469868756062,2,2.184063111138504,0,0.0,0,0.0
2018-02-05,0.1890181442899332,1,0.7048115641186783,0,0.0,0,0.0
2018-02-06,-0.6430957953976753,2,-2.348569148322071,0,0.0,0,0.0
2018-02-07,0.1368139648761024,1,0.5132521791252856,0,0.0,0,0.0
2018-02-08,-0.1838066963070825,1,-0.6632416832828651,0,0.0,0,0.0
2018-02-09,0.3711222336766378,1,1.3730290853858926,-1,0.0,0,0.0
2018-02-12,-0.0750330282380652,1,-0.2641047330858083,0,0.0,0,0.0
2018-02-13,0.2113226536262127,1,0.786656315611987,0,0.0,0,0.0
2018-02-14,0.0753379400014957,1,0.2876704412443872,0,0.0,0,0.0
2018-02-15,-0.0174652339704014,1,-0.0528639590871999,0,0.0,0,0.0
2018-02-16,0.0656070314299222,1,0.251963590139211,0,0.0,0,0.0
2018-02-20,0.0667875089704302,1,0.2562952653843223,0,0.0,0,0.0
2018-02-21,0.1464083919487944,1,0.5484582214392447,0,0.0,0,0.0
