Date,CDW,CTSH,AMCR,HAS,NKE,APH,STZ,EL,LIN,WY,GRMN,HPQ,APO,BLK,ECL,PAYX,CBRE,CRH,ARES,KKR,CSX,ACN,MSI,IT,TEL
2016-09-23,0.3882357335010223,0.3086672093261784,0.28900986984304067,0.13466908398057606,0.2577342166104327,0.5383612622306565,0.199153397609286,0.17912349047290962,0.6258828409613314,0.20465102561256365,0.42339546252726606,0.4128751320751269,0.32615080079458203,0.5023362897297711,0.42245236371342604,0.4285018288163586,0.17804967027977656,0.4743261434327898,0.32791400299902135,0.321815702500636,0.6244627685073253,0.4812804374278903,0.4821441855911126,0.3788937152354368,0.4948950155358023
2016-09-26,0.46881123310840095,0.4527061289192948,0.2259977164231362,0.3604776565402362,0.38601441406596204,0.3443404533008976,0.34192274926848115,0.39077852144226627,0.42594887086474414,0.18793798307445203,0.287386736216566,0.37159800280214306,0.3952582607037346,0.543550884676346,0.37121804162637756,0.4887225017466745,0.31119372044710764,0.2670446692553431,0.33640187088979767,0.39801338015204274,0.2907754937356601,0.5469634083247561,0.430138861113589,0.34425710098054285,0.29713375152389465
2016-09-27,-0.47390049913573284,-0.37243765669416984,-0.0877033712218712,-0.3316770461883721,-0.43261905677874873,-0.47332274427115417,-0.09270233166729129,-0.36250553628768706,-0.4525912753087148,0.05004302239162729,-0.30827383530778546,-0.41733799455915493,-0.30696687346774076,-0.4727391381731772,-0.27006579020733307,-0.2658561447130066,-0.2039673733454069,-0.32518107283696635,-0.2599958612723897,-0.3991397841746234,-0.2508785643553478,-0.44786777417594015,-0.330238279987164,-0.3482351755588886,-0.4840665263151498
2016-09-28,-0.12943301266409157,-0.045744583000528555,-0.2690881904948887,-0.066122053842342,-0.06977465064219769,-0.26457046951039653,-0.1147659733527788,0.01218665089300058,-0.19181765681913182,-0.5061791794464441,-0.2801066756287479,-0.36525082382901564,-0.44616341851629754,-0.3052899430376539,-0.044701543443829025,-0.09618614507856713,-0.37945870988841657,-0.38737322794072987,-0.29219719437792563,-0.3990823895484712,-0.5377470353985097,-0.06245965930255349,-0.024688725653501917,-0.08519184639936618,-0.3626096332050665
2016-09-29,0.44343919290935246,0.5997051836191014,0.47646568944985596,0.35245559026689716,0.4147847146193185,0.38110269186905527,0.6245539589143451,0.4100237047754566,0.5743107804931442,0.5383302629725819,0.42564038506114876,0.19625862903698207,0.5563636338444193,0.6761135969704531,0.7857492298513373,0.8408590163863267,0.6543298702375775,0.3383572625347403,0.4699814364635397,0.4930829246336055,0.4433531571940885,0.7773545335861177,0.6940889585086959,0.562244165194986,0.2514381019574244
2016-09-30,-0.46842639646406237,-0.5163957435843177,-0.2655255308327387,-0.31632593283369553,-0.4278470575148972,-0.5586397245539996,-0.15388609085190547,-0.28892654351942126,-0.6104368975987481,-0.18609756567838465,-0.4967699277927421,-0.5447765815687836,-0.42716918384191105,-0.6739289815144595,-0.3696382707949475,-0.3905419848261954,-0.26966495402371793,-0.46959349731773004,-0.42156127253609577,-0.4556282684174622,-0.6050096779681661,-0.518161510189885,-0.4211274552309064,-0.32121882643796495,-0.5458287905032757
2016-10-03,0.16069977934753754,0.30411906898107355,0.3375783174531875,0.1851396351402766,0.19501656818941868,0.1708605766008604,0.40548492172882206,0.20173523748796413,0.18015308128833998,0.5164527756613304,0.2282210854005196,0.07277155106838724,0.18297788321244893,0.18116557868569605,0.4023467248796431,0.402903497070944,0.33221655037167835,0.16383315220281353,0.24283488547104987,0.15806500060200135,0.217990527907166,0.2729324118552879,0.2833358965798855,0.24615961388153984,0.0964559856750496
2016-10-04,0.2203136156330649,0.30465176424582574,0.5138608441850475,0.22630571263421442,0.22366931150914393,0.4536943423411392,0.577729237282806,0.25409012018015426,0.3768839191301969,0.7592814688922487,0.4323671982998765,0.279484173164161,0.05947514458841336,0.11436358729751028,0.46388724499008605,0.4622928257283694,0.228507364142832,0.2549172779625031,0.1515022525329473,-0.010053946260364464,0.4624745734467101,0.2110813161282924,0.33760755373342705,0.07564204775803467,0.3756981160718182
2016-10-05,-0.30067934648606176,-0.15233279052921384,-0.06292868942138266,-0.02392516904028375,-0.025234396778451504,-0.4662850413178003,0.11542353507043301,-0.02830188017928946,-0.543568958947335,0.11223448185160256,-0.2503845189554769,-0.4140414591488162,-0.3337010895808053,-0.42659314879122345,-0.08448165825503484,-0.13784867434374729,-0.07984970159004888,-0.36753926152639793,-0.20507196530287772,-0.2550250694802747,-0.46846031452274606,-0.17259023845718574,-0.20409105374079115,-0.09900504007158097,-0.5025217522068842
2016-10-06,-0.047063444216837835,0.006569842744954536,-0.13127741994222067,-0.07864269766104959,-0.12537993669041464,-0.1383052306416945,0.018519279194492106,-0.04752328169259177,-0.09346151693361834,-0.11910640285540823,-0.15131074457055033,-0.11911388550895835,0.03817249596605017,-0.09680592036757903,-0.10675926720891303,-0.028795781044502505,-0.032557464975361564,-0.16429399067572528,0.0028220762833403128,-0.03438350255238202,-0.18606661905623145,-0.016264300944019535,-0.008026568648098835,-0.03537058367465672,-0.17438178635838494
2016-10-07,0.38271515388749805,0.3001607765162588,0.5141136282422442,0.40379128564949374,0.48934362968146694,0.6948461738927647,0.2316740256238302,0.37348567128765914,0.46718141581009054,0.6512487321569488,0.5776040754101833,0.5445980811511996,0.34298249526549124,0.47360611801114233,0.5153029873668173,0.30824646569168374,0.5478537862358177,0.6442212209215742,0.31083658822472104,0.4379884968399624,0.6431481275334445,0.2708689514223625,0.24483203081028862,0.34587164941522375,0.7991267640547933
2016-10-10,-0.19087657250790957,-0.20575311117223605,-0.10548595932180348,-0.1356514081043022,-0.09715884307888713,-0.06453149146398383,-0.30053861090737916,-0.16507362487297278,-0.009926098171002795,-0.3134107167881333,-0.030943418906034442,-0.12628448907569081,-0.2137833365695166,-0.047927965552610655,-0.06838705906412602,-0.17819377873463207,-0.20550226408462002,-0.012558716079193805,-0.15272715400255155,-0.1939795040582687,0.0028781126846767462,-0.19194417169801534,-0.1551327636423616,-0.13641356069530566,-0.02505625763990793
2016-10-11,0.9048583018091869,0.9752741947820053,0.6230505304437647,0.539018200007786,0.7481746949418533,1.155028435410435,0.7350058537781677,0.7592552897386989,1.1322165592753541,0.7723643370619405,0.9479123558552625,0.7719384513042366,0.9121876201295535,1.026703372130654,0.9999372281851852,1.105493475268174,0.8149806861956067,0.6867078025882207,0.8404675623752687,0.8769855221601606,0.8779131727048749,1.1294779908787727,1.0201242270601156,0.7840752703730454,1.0151149856302948
2016-10-12,0.0018496413358864826,-0.05301531548763025,-0.2614235940169842,-0.10593680706341567,-0.09948039978723588,-0.01697843759771268,-0.17075545720400415,-0.0860462723437863,-0.028885835949673564,-0.2856291025326015,-0.10007328553732914,0.08933353364606902,0.05033586937432948,-0.1253949115825984,-0.31642939296735173,-0.2641851320063665,-0.16963253923385416,-0.1278569335584202,-0.06684272064306372,-0.0009585601287492619,-0.1433386305502085,-0.0844523905088802,-0.11499690161181923,-0.10680385219143726,0.0250080301474906
2016-10-13,0.31963995179425175,0.22251679778668526,0.07852160355044656,0.14422216524849465,0.285454992303497,0.3581080051699612,-0.14149271813450548,0.19217818031865166,0.3315013660674258,0.028943816575332126,0.3371174674841941,0.30537183304399634,0.42232234069345553,0.6111436044745793,0.19324260449434516,0.22109568482096237,0.261302144828369,0.3890359918483163,0.428312024864541,0.5383214690652498,0.43872944215945775,0.3953206609472746,0.19454881118157707,0.30295641040998633,0.36560399926771436
2016-10-14,-0.07289755571013029,-0.029409722434550634,0.06369496936889543,0.07231041620483529,-0.018728187994602498,-0.08255393327980852,0.2116837577512265,-0.017249474307873096,-0.12995635551092322,0.2453976245342969,-0.052009088345107674,0.009000667721497844,-0.053202902864323554,-0.21691913963849171,-0.0865182534977772,-0.12890188955093504,0.072716001467618,-0.07147746086378799,-0.17928059420701178,-0.09021180540041117,-0.08497657554622896,-0.1428049663775089,-0.10118296644041966,-0.11843350869194282,-0.02400097197462204
2016-10-17,0.2315023483706681,0.1305034928555387,0.05548890370509845,0.20776919216191936,0.22258839810919606,0.11512973075459768,0.055736757961549775,0.13379199938960348,0.14917809446809324,0.05825913497967092,0.12167290336884716,0.16636958657601922,0.18668038859538538,0.28863685636635145,0.1058866549851045,0.1312886584380344,0.1084366440878725,0.20736784609481657,0.15711513534237614,0.2907022340353055,0.17731361438276755,0.30583979581621046,0.18007583293816806,0.25570868934220226,0.11103169293644186
2016-10-18,-0.3517522587341481,-0.4041299548944591,-0.10243329001846042,-0.20129520871340165,-0.19705782671178068,-0.26317654923475836,-0.3839990064869094,-0.286088882097065,-0.24501850550273885,-0.26195762494329883,-0.17069925393104518,-0.2334561299304203,-0.38038087372762347,-0.23498698942932317,-0.19611940585673227,-0.36047974523683285,-0.26303628939987345,-0.04380830136764386,-0.2772157480796174,-0.3318469883284476,-0.0764640487205449,-0.42404839922576715,-0.35438802638450817,-0.24201735660939339,-0.18195693606140806
2016-10-19,-0.14488010721003514,-0.045573199694942224,-0.10344908829672136,-0.12863956680991004,-0.11266958821569631,-0.11599100007640321,0.034476155476851955,-0.0848873106984011,0.026708642855264045,-0.2845636113094312,-0.1333532733403222,-0.2178730001254529,-0.36626086415928805,-0.2564384220038719,-0.003724747417067177,0.01344686907493156,-0.30716786090864484,-0.29836893757637056,-0.31010187547201584,-0.4228294902054345,-0.19953522279725386,-0.09216904595639275,0.03805097013183571,-0.1731489690918047,-0.2104576565431415
2016-10-20,0.15909310370662844,0.0675123351796909,0.20206747909620812,0.1312108316740693,0.24191782301136602,0.15558831491909364,0.08831983585168857,0.10229657830139888,0.19892386746111526,0.0932654751042716,0.1771761413324361,0.08043448156615411,-0.034471231601543764,0.2676142805744584,0.29029860995502577,0.266304220036064,-0.009754904070376647,0.23218136762784505,0.06080908034283421,0.06346058598172384,0.2566927387191139,0.26832611095243497,0.22920493940869016,0.22311959850127805,0.06360549015198147
2016-10-21,0.007388772676236168,0.09287092514215935,0.11710596184834181,0.034314448403287075,-0.06770158727429387,0.09867540139467779,0.19914327794875678,0.006141376160003908,0.1874690823544617,0.09602145538309734,0.051070856397872226,0.05046994237193754,0.025424850932634982,-0.04728196700318867,0.10142095423313893,0.08645138514879269,0.09123441641320512,-0.004867911047764628,-0.06158916905158915,-0.11874065945322611,0.08893203239815811,-0.07042363013606653,0.07275088979681599,-0.0842929793553514,0.12077161528847838
2016-10-24,-0.3767402770512752,-0.33968283442973435,-0.10496450332960967,-0.22786742219056047,-0.31647171247837197,-0.42046325473217916,-0.14441493017356738,-0.3724447012379183,-0.2625864747559651,-0.20048711997892082,-0.28641600580359655,-0.27128332121480975,-0.23911492934847406,-0.3182600620419758,-0.2189709252540368,-0.3408961595131767,-0.14294660695562403,-0.1684811667549398,-0.3201631437023296,-0.29638387867614724,-0.12352524417248245,-0.40883491521393334,-0.2873126857733988,-0.2370734074924285,-0.3234668739581106
2016-10-25,0.3743030908764397,0.3298653544888307,0.4132482916354183,0.41362123702706755,0.6467033141250462,0.6061060375175491,0.15873171577521059,0.3965931502332659,0.40810501360540813,0.5692744412528411,0.6218236383977028,0.43326938673381965,0.5085961146860356,0.5566878104579934,0.5968030584361947,0.2660840505752188,0.7253503864806032,0.671376955048729,0.4455862004469944,0.7267475059135442,0.5719906676903754,0.49082299845886207,0.2915322125072833,0.596613067415647,0.7420575352095049
2016-10-26,0.16470954163388907,0.2518020894186774,0.030716452137373954,0.13561035624532902,0.20237365273412794,0.10864871659560582,0.33731200485171114,0.17253730583108612,0.05604866341504474,0.16677910994567896,0.03257814652672975,0.07743910119558524,0.19445005613962438,-0.12743935145125615,0.15181213197064256,0.0607105531375119,0.3025198770899691,0.008354000151131183,0.031427747344149395,0.1945365561598334,-0.18132913552980032,0.23713130710993152,0.19515516945442835,0.2990548438168658,0.15839660863658367
2016-10-27,0.2674003010468196,0.27067584655209237,0.4342855949976587,0.370908173938644,0.4809295578692367,0.2211242557664357,0.42696859967049966,0.36537193779851573,0.03384171460406642,0.7612953715320521,0.2727133869685304,0.1800087763311357,0.2316131338157267,0.2598091863794708,0.4741507671784933,0.36151328383369424,0.4771139121361218,0.3676658822713763,0.32983943591741294,0.3917861581460156,0.24594500705475672,0.40902163846236306,0.26395226039157854,0.4568093091601019,0.20602529326459043
2016-10-28,-0.1397755921722921,0.0657807594401526,-0.2556087858144013,-0.09646598552594322,-0.2680542433421422,-0.25426211489838174,0.05583388073545852,-0.13999664643227194,0.030232140222730193,-0.3305849018376943,-0.1562948671283567,-0.06598990527649626,0.1437863212575991,-0.02562864754760092,-0.266233437285664,-0.04088189165280441,-0.11639585032367444,-0.4420278911171922,-0.12578307586168933,-0.14172093641931433,-0.19378619855859966,-0.11110421883557126,-0.06558215268298873,-0.3706792527452684,-0.28166032229736
2016-10-31,-0.06573691482365701,-0.2105682970559954,-0.33994851105173873,-0.1330527585356315,-0.12244486489007311,-0.26563557621885703,-0.2596513281783768,-0.20071817304434417,-0.17518222021649343,-0.4664123467871301,-0.22392436348260233,0.038886677640045095,-0.03276628937779515,-0.0944350779424106,-0.42279106589915877,-0.3721390306279778,-0.30792425310696625,-0.12995638211997107,-0.16957052753143448,-0.004736033203211837,-0.1545089521611075,-0.051309658899449384,-0.17413749941399015,-0.05245982952644082,-0.21277987397870926
2016-11-01,0.5066135621310094,0.5908449810703679,0.5404789238428591,0.35392717223568965,0.48607182468144394,0.6864374725391426,0.529101951477394,0.5146805843604341,0.5930333753626369,0.6922012257307831,0.6183903529264446,0.3115503542374798,0.39657999592121496,0.5686735272542455,0.7888417703674826,0.790547429603188,0.5803016889178785,0.4406270122023654,0.47334231418132217,0.4316358171373091,0.5129686581399071,0.6692664578552885,0.6454994837520596,0.5343226963755121,0.5678939548104914
2016-11-02,0.4331568580339421,0.5183855371580685,0.2585651884998874,0.30134847434199125,0.36879113907345373,0.4984681325944714,0.28172570141257014,0.4400897401676866,0.23769372539764697,0.6076494037045275,0.43469891334912836,0.30799183184723194,0.6872618423512481,0.5659212590303662,0.39819329140955856,0.5696599045170346,0.6533972374108967,0.3009957048848206,0.6351616948167265,0.7616127777339431,0.2544934797765149,0.5898787826052139,0.36294593891907,0.4130403248932745,0.41647040542796365
2016-11-03,0.1523270669291491,0.14192280615862468,0.08351503395577263,0.3165481714670259,0.2848007764393761,-0.006441605672539134,0.30787626070673274,0.1726347007778056,-0.03620080456163838,0.21899059467278512,0.022654369641992196,0.2623779554432625,-0.04839493185497965,-0.07384496812244709,-0.04684186513516898,-0.047060834033359526,0.03314399717938616,-0.04292075957151536,-0.0985901808448619,-0.020974831485199397,-0.036364839276103914,0.07205904827786122,0.005804239098401291,0.05050665843932969,0.0400829284122941
2016-11-04,0.08370214058714907,-0.013568336981332854,-0.07768215007817852,-0.07031955175429438,-0.027799458072748834,-0.026394525302491045,-0.08083505588401592,-0.004440505781560477,0.04942931802305619,-0.2315047086005799,-0.045522643409831795,0.011865257571167251,-0.22602506865763325,0.10445549900655307,-0.08917899565598582,0.13976390373653894,-0.43058304310372,-0.09181440004194677,-0.04595391893376219,-0.19100166762093856,0.022565409055710958,0.11562312599379394,0.1682747102387045,-0.10441826729009772,-0.18553813534469032
2016-11-07,-1.211231247268674,-1.1718695510674977,-0.9752393034070762,-0.8967759551663399,-1.0370361520505875,-1.3900050735554854,-1.0778099838994004,-1.005233244790613,-1.3670733535051354,-1.1633980474134706,-1.1335766095290354,-1.144899989959535,-1.02259881016088,-1.274624609707295,-1.2548084177097671,-1.3671640976324215,-1.020962338755515,-1.0146568357778447,-0.9407206332251418,-0.9981976634672096,-1.1761335355704086,-1.322827633328849,-1.2137648868324102,-0.9329573922458462,-1.2769444316652157
