,CDW,CTSH,AMCR,HAS,NKE,APH,STZ,EL,WY,LIN,GRMN,APO,BLK,HPQ,ECL,PAYX,CRH,ARES,KKR,CBRE,CSX,ACN,MSI,IT,TEL
376,-0.3767240089453478,-0.2964789152183185,-0.0254897623185828,-0.3798550612508165,-0.3206785134604697,-0.51242798357857,-0.1776958209061922,-0.3245453949783493,-0.3665306339689282,-0.1594995599657764,-0.3135328299651058,-0.4150763648383462,-0.0805724887189236,-0.7155266826870272,0.2002350077316581,0.1722295946257258,-0.1982414211985999,-0.1733695511299434,-0.4262799341732677,-0.2651363228152981,-0.136358234933813,-0.1006144895591376,0.0592448403924446,0.0465144204496606,-0.683630440929733
377,-0.4358413449423224,-0.3480152424973161,-0.1258603978064506,-0.1746390911059583,-0.3764034353122667,-0.5421044895536677,-0.0764392418143997,-0.270025938296958,-0.145629106329795,-0.4710955529237509,-0.4067453217634801,-0.5013851633291384,-0.5244497218459017,-0.3885415352895461,-0.3348440078441831,-0.3218427432534128,-0.4447550828047666,-0.4779854895910028,-0.6100016190220361,-0.3394292481794456,-0.3961308078441892,-0.5977874044859194,-0.4436166028786061,-0.542707089927007,-0.5157824572951394
378,-0.263267699354185,-0.0809455798167368,-0.0600212661872575,-0.0113847712978697,-0.1472602733814676,-0.3052753333372356,0.0737028462438538,-0.0111016644884912,0.2868798573705756,-0.5042055585938398,-0.2037976360896619,-0.0816287413611519,-0.432204969982737,-0.2787744272272738,-0.1787743586041509,-0.2082777141280712,-0.2953734491344131,-0.0983462712259002,-0.1057027432015429,0.1699363779429584,-0.4621666866197242,-0.3188417381424288,-0.318333426910383,-0.2082545803305044,-0.249324248725335
379,-0.3731651742763452,-0.3505655304820414,-0.1098891230338607,-0.2342348787516667,-0.3657690802180699,-0.2980768161415563,-0.2856216731808658,-0.3155223363051291,-0.1276202601733014,-0.3222748426557284,-0.2788629968990602,-0.2749449122887606,-0.3426096069635778,-0.264553279856984,-0.2858147507074741,-0.3436179104747164,-0.1770943591268612,-0.2335873643843215,-0.3424927279511526,-0.2008161769037302,-0.1579062627364981,-0.492860772992775,-0.3644036674587914,-0.3264406196639516,-0.234121053950784
380,-0.1934069697969776,-0.2217856031036927,-0.113546901076848,-0.1010880660792529,-0.161615204465007,-0.3298515422080342,-0.1047230886584872,-0.2204213824221525,-0.3065703879788859,-0.1681126347758034,-0.3042779440342698,-0.2125502641507004,-0.2255563354667199,-0.1850479659105885,-0.1512408570368072,-0.2612528192088407,-0.096707182981176,-0.2689245912032947,-0.2534264356177505,-0.1344855451736414,-0.1752235742238272,-0.2336066932378967,-0.1545348204932769,-0.0600378953317375,-0.2575479075225904
381,-0.0352885653912155,-0.047505464029572,0.0594952469130985,0.0669311301509522,-0.0211026920373069,0.0271226297634638,0.1035602967316314,0.0804536655291942,0.3141001992118027,-0.2369380636431805,-0.0291600689727274,-0.1587274309175347,-0.2866414287327398,0.0413238842456377,-0.1450745513976292,-0.1167809670424483,-0.0780237937617958,-0.0246046938143529,-0.1026562849673834,-0.0784232031013896,-0.1230938788425466,-0.1828855989052194,-0.1778472746977416,-0.1946748720958452,0.0121178343935313
382,0.1234722671767939,0.1911802736664831,0.3535760126647796,0.1447488583220065,0.2656530641978161,0.3407663642353532,0.2979957713824739,0.2139168024134393,0.513121940885344,0.2473583334239021,0.3962633684597612,-0.0701557894851003,0.104351834399407,0.174308134278749,0.3722219355449037,0.3350954136310545,0.1637809194696909,0.1424421322369901,-0.0129690449662991,0.0658198871294164,0.3245333710631766,0.2066608197008165,0.2474338203347189,0.077231347093842,0.2636687822389199
383,-0.445116160063237,-0.2675258642494186,-0.3953623897014966,-0.4085080579785806,-0.4773962188348182,-0.632493524235529,-0.1684048753724678,-0.3095974809798642,-0.4927896094321009,-0.4776043918526854,-0.4868834175490903,-0.4477227749871571,-0.4966533476270793,-0.6852599774403053,-0.3055369107538234,-0.1492310442198862,-0.71496346286389,-0.2962494183866146,-0.5454685983022634,-0.4837089100411136,-0.6728770991978706,-0.3016108327777382,-0.1799468458945251,-0.3439271015836991,-0.812881313169203
384,-0.3508973626336012,-0.2267800843314786,-0.1450882807199847,-0.2090734736874118,-0.2769397699771199,-0.3561852953408079,-0.1248286042810477,-0.1842249448825934,-0.0086610693412584,-0.4410732033661216,-0.2503156894942851,-0.2407584635602583,-0.3645102880904123,-0.3873645503383296,-0.2100432571523498,-0.1893492497150428,-0.3404247282719022,-0.1592847020593032,-0.2692326576043282,-0.136728096085516,-0.3720003385754504,-0.3296553168174223,-0.2501168316698847,-0.2530659278573044,-0.389349921770231
385,0.3161161276640281,0.1878378224959843,0.2867168841008375,0.1837328060225718,0.2868134889759794,0.4731392939850845,0.0475878783919837,0.1877548414746072,0.3434075090915936,0.3596862871440596,0.3913911616067547,0.3773518458368253,0.5013417501376813,0.4115126434210663,0.2966732049954117,0.2205881933808937,0.5477783858228812,0.3902197811224949,0.4889842471749071,0.3811127460544271,0.5361064738288692,0.3077215675716004,0.2121718503218244,0.3626113471258478,0.5408542393838248
386,-0.6258561203278518,-0.5674331052422684,-0.3366141930924459,-0.4252275232670005,-0.490965619950601,-0.6504312973953417,-0.5081524458846409,-0.5114730803785734,-0.3651580785803571,-0.5861336516133583,-0.4275043827798173,-0.2523367386710665,-0.3982589224747559,-0.5522130812809529,-0.4344764748797612,-0.5706959564234085,-0.3093779841976546,-0.3018993924585272,-0.288729514576884,-0.1545749294616677,-0.3722105096699656,-0.6127609090694158,-0.564547434704498,-0.3213552066139226,-0.5504104276353424
387,0.0260740022803813,0.105936283585414,0.1746760782213046,0.0649161014776429,-0.010693445423824,0.019501537739991,0.2018786612586131,0.0467939293782443,0.2925256219553727,0.0319954753535977,0.063453978202401,0.0793695100430937,0.0730526478458771,0.0281243370441422,0.1189347489268959,0.1604386053350667,0.0153465827778003,0.0588717390617595,-0.007906440913472,0.1672549717668498,0.1114351565025992,0.0037649209895502,0.0534223325560209,-0.0367953189138884,-0.0009717055007127
388,-0.3201057047929313,-0.2636871485608802,-0.3397102223444943,-0.3538021438206571,-0.4806343819737251,-0.2674098543364388,-0.2629302274057659,-0.2977453062924966,-0.4087718228397735,-0.2620990897530423,-0.3505131501622298,-0.3198876748952057,-0.4875044307517893,-0.2839077331315865,-0.4397194757099321,-0.3370567062160374,-0.4318487337117395,-0.2875798708577424,-0.4569201536659205,-0.4284754825335338,-0.4096382636078804,-0.4768134430712232,-0.3001176754915709,-0.4357089274259114,-0.2947628034835398
389,-0.2051112156133598,-0.2181023989514123,-0.0869124624054986,-0.187961464273005,-0.12646590015667,0.0133312105462687,-0.316666341419393,-0.1558399422673228,-0.3005196998475571,-0.018083552724974,-0.0465969430589382,-0.3103703880509868,-0.20322988148664,-0.1472421959462689,-0.0203653686731365,-0.2377903893372245,0.0329789353593379,-0.1721185514466552,-0.2614320712268655,-0.2046523967769677,-0.0472538210610999,-0.2724025176457279,-0.1705411585456428,-0.07873173594447,0.0959957193559792
390,-0.2054774042378876,-0.2505118552428301,-0.0980894942112174,-0.0844980967121645,-0.1477654362116565,-0.2153711643170479,-0.1379465444750393,-0.2577188065897684,-0.2923510602179242,-0.0342119352681716,-0.1589131098480257,-0.2359074181100818,-0.1891058403755117,-0.037109187912953,-0.2152341734323412,-0.3033907807311767,-0.0561629812235077,-0.3096697076380243,-0.2836914761197214,-0.2653926153904593,0.0063572644791721,-0.2883393520479421,-0.1988279764403434,-0.2156231174971563,-0.1292404525234234
391,0.1718328448541249,0.1098349021066143,-0.0251401982442377,0.1119451728134089,0.0592554479106288,0.2356922709540326,0.0500242793605959,0.1840755337061481,0.2184989631588686,-0.0690456498342566,0.0510198218501795,0.0101228057659308,-0.166136430177311,0.2322362011226781,-0.1962036747853467,-0.0861316291318279,-0.0431488203539788,0.087942675994431,0.0655095262586628,-0.112908624868023,-0.1182587111434694,-0.0159096751716215,-0.0616922042344667,-0.0972877817379654,0.238205090087223
392,0.1191437393057118,-0.0854519008442193,-0.0543068347896628,0.1701442211928415,0.1451906440483275,0.0710069361584897,-0.1903185689700727,0.0844047675796202,0.0953126128370418,-0.190785723029684,-0.019335268056832,0.1572306366212042,-0.0223705229117802,0.2666318523151542,-0.2582483589268611,-0.3203085172386475,0.2114452861455984,0.0484992345959843,0.3053782385402624,0.1261515337008082,-0.0291369499081984,-0.0985855076170583,-0.246815052466699,0.0230957565474938,0.2375129175158744
393,-0.6247057836465362,-0.541668992414715,-0.2790682295815532,-0.3060103114419653,-0.4252066558767914,-0.6996173567555787,-0.3390385136422028,-0.3771069736083765,-0.1572107203233327,-0.8156971619407832,-0.5115360103453692,-0.4781995124754243,-0.6588971057163696,-0.5569214197334466,-0.5144497732421319,-0.5860518006689659,-0.457891984066214,-0.3981649317121313,-0.4609285211584086,-0.24317735521528,-0.5804995007845276,-0.7114789859056564,-0.6601006206103771,-0.4645994828986491,-0.6159446038017355
394,0.3958545052803711,0.4309201429668003,0.492617376109353,0.2696391415635156,0.3395313664145404,0.6461609476131346,0.3296653632530811,0.3704841932907358,0.6461821883557379,0.5281434573043619,0.5758349386800538,0.414624052140339,0.5675087861844595,0.3382735443893265,0.6245328322308493,0.6322115918204532,0.467549504690622,0.5087908148151505,0.4326591073808828,0.5164303799115602,0.6044946694654073,0.473992904340851,0.4712171760347848,0.3428705844511424,0.5629727940759419
395,0.5104731722735669,0.496370210047825,0.3789362860410633,0.441110756294591,0.4486271756998114,0.5216708967371648,0.4598446920071374,0.3774306786140623,0.4330798608649726,0.5964223689382203,0.4502266752134541,0.5719998567282484,0.6259373978363967,0.5827062796411848,0.4440403894374956,0.475880900798446,0.4478710728097484,0.3551320580584006,0.5106398478495906,0.5136278127348267,0.5707179689948598,0.5264230323872764,0.4571853651875926,0.3491184111537384,0.5373237843706017
396,-0.0279456982992724,-0.1080348112502763,0.0905289519494243,0.1251489518565223,0.1274138817970138,0.0139474213562459,0.0235575271510225,-0.1364151987277624,-0.165431301436688,0.2477673819139271,0.0191086765061103,-0.1660267447020036,-0.0016858518523739,0.2474747494014275,0.0170098076998931,-0.2262577413909569,0.1681790648104831,-0.3763542380694062,-0.2038875737420582,-0.0942620403740901,0.2681512902690679,-0.1319556740336492,-0.0642575438784288,-0.0659777202995883,0.1906146240753166
397,0.0550095723837241,0.1709238462921072,0.2939872351701631,0.3222461089941447,0.215588569896746,0.1200221745174132,0.424285183428471,0.3103578715948423,0.7218307702086066,-0.1920585910655067,0.1696000992663837,-0.0599998881452384,-0.1909920593529134,0.0794558501398334,0.1624039951709281,0.1292532195986701,-0.0821809481512868,0.0349025012333315,-0.0467498716788223,0.2409101112619554,-0.0869895811230057,-0.0461379362233362,-0.0493349272968432,-0.1217023811393031,0.1181492932176922
398,1.1545034857518808,0.9618790565512584,0.9134952954935346,0.9645768461409886,1.092156921953655,1.2902552418461168,0.9214459510719876,0.9508181226287816,1.2298139012572358,1.0849034089357796,1.1121200636315187,0.8543174972452953,1.1297653875851177,1.3247860641194735,0.8824994617891023,0.9857224179281024,1.009858768312477,0.763938834375175,0.9423147876661488,0.7973974895576879,1.2150941672178364,1.0735431713458667,0.927008276625091,0.6477422602720926,1.2833720173965668
399,2.145483872542081,2.133966789750572,1.7674252817539922,1.5609268690358045,1.91230706657368,2.3672266287774235,1.8447139427668224,1.7786305313054875,1.962812204352272,2.551040580715937,2.118168174479718,1.94135469387754,2.7008910696841584,1.858549114131336,2.450019331896008,2.6429020627000166,1.885701263425655,1.7408565590739824,1.929095107954087,1.944580908988436,2.2885060318456767,2.573656009984851,2.2963974892180934,1.8013072028329915,2.1211319833673143
400,-0.8374505537263767,-0.5957099052764471,-0.4008759039520063,-0.7778693256290952,-0.9000116933802399,-0.9013480015818852,-0.3372708947482458,-0.7171300241456493,-0.6276925545043198,-0.5494329210654906,-0.7016956467235498,-0.5669990497643493,-0.7124869949157591,-1.06752501074393,-0.3331221135385623,-0.3441585802331462,-0.65718583465571,-0.4425616515926868,-0.7588648417342254,-0.457496889569506,-0.6090677921140158,-0.6304785716001233,-0.3270946766763224,-0.4036488118963321,-1.0084995374083872
401,0.1751816803791485,0.2421297252122867,0.0464126729404626,0.2045010677019782,0.1291158870385184,0.3233163416641326,0.1569090978720156,0.1858268575048446,0.2638882534401826,0.0931165280589011,0.2149607220050228,0.1442781127008389,0.0214265171222669,0.3068922441295183,-0.0316478709953675,0.1135392172132226,0.0245560539183735,0.1773443520023182,0.1571224547586734,-0.0138967517210795,0.0823194688172253,0.1704743378892665,0.1189888891638508,-0.0523673136872155,0.2781492780630269
402,2.1679348828490728,2.017066923636166,1.5240300004196206,1.4458372975225269,1.931716818945174,2.242569322546365,1.500800412096867,1.7394005409534374,1.84747717489846,2.1841549462973213,1.9921045980080287,2.1022134022172616,2.6619398887186403,1.7211692319148155,2.2303792028467,2.3783258977464103,1.916248636684787,1.9863601810502327,2.311466518863946,2.0814248016635557,2.0414495906458074,2.617381784721545,2.111160786808448,2.033061074029888,2.0434998986467656
403,-0.7519710961145946,-0.8728189883636466,-0.6617404486656818,-0.4841933381545001,-0.6182854525968092,-0.9069804795995298,-0.7048959700136889,-0.7266558191798203,-0.8502880642442338,-0.8428745367592274,-0.8460315665202375,-0.7059009560813632,-0.9782909627861748,-0.4313934424374177,-1.0655721916741212,-1.2086632044427337,-0.539375344161724,-0.8368006965786082,-0.7123545956058434,-0.7665457947594444,-0.7120036283386225,-1.0272938221192276,-0.9575106034811036,-0.6886899440208696,-0.6545897001801287
404,-0.7423580056664992,-0.6765840011653029,-0.4562304667169879,-0.400984985257163,-0.5152071503297465,-0.9639512874086928,-0.3817742699862774,-0.524016131877911,-0.5259156920598229,-0.8846129934428284,-0.7555532372044369,-0.733021545300563,-0.8825680627817115,-0.6873394942682166,-0.6682233371432602,-0.7698038514262392,-0.6395652281006435,-0.6384653814797209,-0.7253670349240349,-0.5633979479535343,-0.7598601194081667,-0.7920527614019007,-0.6911521007923589,-0.5270921419443411,-0.8832999643829239
405,-0.1315477558711333,-0.1570868216653399,-0.1375862222634116,-0.1455916887920301,-0.2070307224993565,-0.0475251117967374,-0.1207236160750077,-0.1733421797749552,-0.1830598011284287,-0.0560194840294965,-0.1266906298942312,-0.1696951024805533,-0.2885768656052345,-2.879255386897296e-05,-0.2296053367805279,-0.2756993434333091,-0.0817993541613977,-0.2203807883763419,-0.2654880532615154,-0.1906051616066645,-0.0750462586649717,-0.2807097330043313,-0.1782116904926993,-0.2185479150913471,0.0115005039776383
406,-0.9055431655077878,-0.6878119165808944,-0.3545526345418936,-0.4876092502312319,-0.7751261380881926,-0.8953593556224416,-0.2333769835336063,-0.5963947964402805,-0.2616685020060157,-0.927411470503272,-0.7574724735184825,-0.9055394126086188,-1.242775768198067,-0.750243093041135,-0.698290900254452,-0.7999762210993592,-0.8341219357778512,-0.8608514501266584,-1.0861130955525444,-0.593740176454358,-0.8492636806629754,-1.1355915897853437,-0.7944663295392911,-0.8672148376093474,-0.8178072418400354
407,-0.6487259079357707,-0.6819610741988089,-0.5457522398791176,-0.411046010999566,-0.564632953118554,-0.7206675661052365,-0.6635848107935816,-0.6224356768432174,-0.6838993046036573,-0.6828707375739173,-0.6243817526059485,-0.3642891878216892,-0.614973771404341,-0.4428128982625394,-0.7449958244956123,-0.92485560636578,-0.3473564508059166,-0.4435193384523485,-0.3675081634355493,-0.3589231010105542,-0.518296459980744,-0.8452495892754526,-0.7893583930130682,-0.5303048879983457,-0.4946892820641353
408,0.0224541969923105,-0.1194628519901488,-0.1457726232942555,-0.0345798504728939,0.0311138176423057,0.0192541048899412,-0.221710391296542,-0.0351412927274979,-0.1332770830187134,-0.0946762312749453,0.0028767300076596,-0.024693101077866,0.0203788835205646,0.074816696734304,-0.1911946049509266,-0.1735034017135734,0.0410291465385976,0.0096031200029384,0.099017369510378,-0.1487608672447922,0.0263815928758326,0.0149917549055346,-0.101212872394981,0.0079435576375245,0.0340738474905298
409,0.0488120166627178,0.2187966475615155,0.5180543344021763,0.3182109785081299,0.3172238700153154,0.0235217251967337,0.5450765679494645,0.1864886678369318,0.6221881363852193,0.2295893317194679,0.301660422842796,0.0226815144035678,0.3356647628267293,0.0817616442836283,0.5368643382335343,0.4685825507166813,0.146505804333279,0.0156138593097907,-0.0500047078924097,0.3144678220631643,0.3932709915190476,0.2243514109557533,0.2578887157877632,0.043847561023925,-0.030392895930276
